7.3883883883883883e+01	-1.7113118007876254e-04	-3.8612093583401115e-06	-1.4475591995509886e-06	6.8906238676731761e-05	-3.0395982930490655e-07	-1.1843272587186294e-05	-1.6914432212699292e-03	-7.6909411139031469e-01	-1.9737195622151464e+00	4.3407360769188233e-03	-3.4301926421859985e-01	7.5439104055167962e-04
7.3893893893893889e+01	-1.7106276387349352e-04	-3.8596710314934324e-06	-1.4447641643492475e-06	6.8773821460117485e-05	-3.0341429095710534e-07	-1.1822016622624963e-05	-1.6881857992142729e-03	-7.6761297144383123e-01	-1.9729317693574191e+00	4.3390035101727384e-03	-3.4292880581537988e-01	7.5419209834624054e-04
7.3903903903903910e+01	-1.7099445353751673e-04	-3.8581350730121482e-06	-1.4419709252770960e-06	6.8641487333317102e-05	-3.0286896989759004e-07	-1.1800769124328429e-05	-1.6849304433823485e-03	-7.6613277100302424e-01	-1.9721451926633320e+00	4.3372736180950786e-03	-3.4283852173173845e-01	7.5399353951614487e-04
7.3913913913913916e+01	-1.7092624897191135e-04	-3.8566014807104293e-06	-1.4391794800087439e-06	6.8509236187776413e-05	-3.0232386579157729e-07	-1.1779530079252411e-05	-1.6816771510856344e-03	-7.6465350884543171e-01	-1.9713598310030180e+00	4.3355463982009653e-03	-3.4274841185714011e-01	7.5379536381829561e-04
7.3923923923923923e+01	-1.7085815007788141e-04	-3.8550702524052153e-06	-1.4363898262211176e-06	6.8377067915066419e-05	-3.0177897830458775e-07	-1.1758299474364520e-05	-1.6784259196387318e-03	-7.6317518375001092e-01	-1.9705756832480434e+00	4.3338218480086692e-03	-3.4265847608119182e-01	7.5359757100990923e-04
7.3933933933933929e+01	-1.7079015675675751e-04	-3.8535413859162391e-06	-1.4336019615938899e-06	6.8244982406885055e-05	-3.0123430710245447e-07	-1.1737077296644501e-05	-1.6751767463594007e-03	-7.6169779449715502e-01	-1.9697927482714161e+00	4.3320999650396357e-03	-3.4256871429364538e-01	7.5340016084852004e-04
7.3943943943943950e+01	-1.7072226890999531e-04	-3.8520148790660220e-06	-1.4308158838094586e-06	6.8112979555056698e-05	-3.0068985185131768e-07	-1.1715863533084086e-05	-1.6719296285685390e-03	-7.6022133986868468e-01	-1.9690110249475801e+00	4.3303807468184647e-03	-3.4247912638439582e-01	7.5320313309197833e-04
7.3953953953953956e+01	-1.7065448643917549e-04	-3.8504907296798299e-06	-1.4280315905529450e-06	6.7981059251531523e-05	-3.0014561221762575e-07	-1.1694658170687010e-05	-1.6686845635901742e-03	-7.5874581864784330e-01	-1.9682305121524015e+00	4.3286641908728881e-03	-3.4238971224348014e-01	7.5300648749844566e-04
7.3963963963963963e+01	-1.7058680924600541e-04	-3.8489689355857381e-06	-1.4252490795121959e-06	6.7849221388385469e-05	-2.9960158786813449e-07	-1.1673461196468986e-05	-1.6654415487514663e-03	-7.5727122961929882e-01	-1.9674512087631970e+00	4.3269502947338254e-03	-3.4230047176108114e-01	7.5281022382640470e-04
7.3973973973973969e+01	-1.7051923723231574e-04	-3.8474494946145579e-06	-1.4224683483777723e-06	6.7717465857820055e-05	-2.9905777846990716e-07	-1.1652272597457702e-05	-1.6622005813827006e-03	-7.5579757156913963e-01	-1.9666731136586950e+00	4.3252390559352996e-03	-3.4221140482752194e-01	7.5261434183464672e-04
7.3983983983983990e+01	-1.7045177030006290e-04	-3.8459324045998790e-06	-1.4196893948429486e-06	6.7585792552162568e-05	-2.9851418369031329e-07	-1.1631092360692786e-05	-1.6589616588172811e-03	-7.5432484328487281e-01	-1.9658962257190582e+00	4.3235304720144908e-03	-3.4212251133326976e-01	7.5241884128228009e-04
7.3993993993993996e+01	-1.7038440835132851e-04	-3.8444176633780624e-06	-1.4169122166037267e-06	6.7454201363866277e-05	-2.9797080319703232e-07	-1.1609920473225939e-05	-1.6557247783917503e-03	-7.5285304355543214e-01	-1.9651205438258819e+00	4.3218245405117275e-03	-3.4203379116893529e-01	7.5222372192872806e-04
7.4004004004004003e+01	-1.7031715128831750e-04	-3.8429052687882058e-06	-1.4141368113587921e-06	6.7322692185508377e-05	-2.9742763665804516e-07	-1.1588756922120600e-05	-1.6524899374457363e-03	-7.5138217117115469e-01	-1.9643460668621728e+00	4.3201212589704446e-03	-3.4194524422526995e-01	7.5202898353372415e-04
7.4014014014014009e+01	-1.7024999901336035e-04	-3.8413952186721634e-06	-1.4113631768095377e-06	6.7191264909791288e-05	-2.9688468374163896e-07	-1.1567601694452154e-05	-1.6492571333219788e-03	-7.4991222492379250e-01	-1.9635727937123653e+00	4.3184206249372139e-03	-3.4185687039316826e-01	7.5183462585731600e-04
7.4024024024024030e+01	-1.7018295142891087e-04	-3.8398875108745557e-06	-1.4085913106600745e-06	6.7059919429543523e-05	-2.9634194411641036e-07	-1.1546454777308044e-05	-1.6460263633663490e-03	-7.4844320360652095e-01	-1.9628007232623161e+00	4.3167226359617401e-03	-3.4176866956366758e-01	7.5164064865986587e-04
7.4034034034034036e+01	-1.7011600843754778e-04	-3.8383821432427398e-06	-1.4058212106172012e-06	6.6928655637717464e-05	-2.9579941745125896e-07	-1.1525316157787503e-05	-1.6427976249278058e-03	-7.4697510601391959e-01	-1.9620298543992991e+00	4.3150272895968378e-03	-3.4168064162794681e-01	7.5144705170204686e-04
7.4044044044044043e+01	-1.7004916994197274e-04	-3.8368791136268023e-06	-1.4030528743903946e-06	6.6797473427389445e-05	-2.9525710341538605e-07	-1.1504185823001528e-05	-1.6395709153583888e-03	-7.4550793094196899e-01	-1.9612601860119978e+00	4.3133345833984279e-03	-3.4159278647732588e-01	7.5125383474484281e-04
7.4054054054054049e+01	-1.6998243584501188e-04	-3.8353784198795814e-06	-1.4002862996918327e-06	6.6666372691760755e-05	-2.9471500167830002e-07	-1.1483063760073086e-05	-1.6363462320132457e-03	-7.4404167718806291e-01	-1.9604917169905169e+00	4.3116445149255535e-03	-3.4150510400326750e-01	7.5106099754955068e-04
7.4064064064064070e+01	-1.6991580604961429e-04	-3.8338800598566438e-06	-1.3975214842363787e-06	6.6535353324156932e-05	-2.9417311190981254e-07	-1.1461949956136951e-05	-1.6331235722506104e-03	-7.4257634355099789e-01	-1.9597244462263683e+00	4.3099570817403537e-03	-3.4141759409737493e-01	7.5086853987777749e-04
7.4074074074074076e+01	-1.6984928045885307e-04	-3.8323840314162973e-06	-1.3947584257415829e-06	6.6404415218027275e-05	-2.9363143378003971e-07	-1.1440844398339767e-05	-1.6299029334318053e-03	-7.4111192883097587e-01	-1.9589583726124813e+00	4.3082722814080836e-03	-3.4133025665139399e-01	7.5067646149144318e-04
7.4084084084084083e+01	-1.6978285897592367e-04	-3.8308903324195592e-06	-1.3919971219276557e-06	6.6273558266944873e-05	-2.9308996695939792e-07	-1.1419747073839877e-05	-1.6266843129212184e-03	-7.3964843182959150e-01	-1.9581934950431830e+00	4.3065901114970754e-03	-3.4124309155721000e-01	7.5048476215277475e-04
7.4094094094094089e+01	-1.6971654150414582e-04	-3.8293989607301955e-06	-1.3892375705174993e-06	6.6142782364606928e-05	-2.9254871111860927e-07	-1.1398657969807522e-05	-1.6234677080863311e-03	-7.3818585134984693e-01	-1.9574298124142206e+00	4.3049105695787803e-03	-3.4115609870685148e-01	7.5029344162431402e-04
7.4104104104104110e+01	-1.6965032794696074e-04	-3.8279099142146690e-06	-1.3864797692366720e-06	6.6012087404833104e-05	-2.9200766592869474e-07	-1.1377577073424615e-05	-1.6202531162976771e-03	-7.3672418619613111e-01	-1.9566673236227341e+00	4.3032336532277159e-03	-3.4106927799248571e-01	7.5010249966890792e-04
7.4114114114114116e+01	-1.6958421820793357e-04	-3.8264231907421745e-06	-1.3837237158134182e-06	6.5881473281568126e-05	-2.9146683106098208e-07	-1.1356504371884997e-05	-1.6170405349288845e-03	-7.3526343517424175e-01	-1.9559060275672735e+00	4.3015593600214995e-03	-3.4098262930642198e-01	7.4991193604971606e-04
7.4124124124124123e+01	-1.6951821219075104e-04	-3.8249387881846058e-06	-1.3809694079786215e-06	6.5750939888877907e-05	-2.9092620618709483e-07	-1.1335439852394042e-05	-1.6138299613566111e-03	-7.3380359709135246e-01	-1.9551459231477830e+00	4.2998876875408147e-03	-3.4089615254110911e-01	7.4972175053020435e-04
7.4134134134134129e+01	-1.6945230979922257e-04	-3.8234567044165703e-06	-1.3782168434658433e-06	6.5620487120952690e-05	-2.9038579097896153e-07	-1.1314383502169019e-05	-1.6106213929606003e-03	-7.3234467075604015e-01	-1.9543870092656102e+00	4.2982186333694328e-03	-3.4080984758913657e-01	7.4953194287414866e-04
7.4144144144144150e+01	-1.6938651093728035e-04	-3.8219769373153958e-06	-1.3754660200112907e-06	6.5490114872104963e-05	-2.8984558510880990e-07	-1.1293335308438826e-05	-1.6074148271236325e-03	-7.3088665497826388e-01	-1.9536292848235037e+00	4.2965521950942033e-03	-3.4072371434323534e-01	7.4934251284563538e-04
7.4154154154154156e+01	-1.6932081550897804e-04	-3.8204994847610866e-06	-1.3727169353538367e-06	6.5359823036770215e-05	-2.8930558824916948e-07	-1.1272295258444164e-05	-1.6042102612315574e-03	-7.2942954856937670e-01	-1.9528727487255984e+00	4.2948883703050281e-03	-3.4063775269627422e-01	7.4915346020905447e-04
7.4164164164164163e+01	-1.6925522341849100e-04	-3.8190243446363585e-06	-1.3699695872349821e-06	6.5229611509505828e-05	-2.8876580007286683e-07	-1.1251263339437260e-05	-1.6010076926732471e-03	-7.2797335034210686e-01	-1.9521173998774271e+00	4.2932271565948804e-03	-3.4055196254126302e-01	7.4896478472910610e-04
7.4174174174174169e+01	-1.6918973457011709e-04	-3.8175515148266362e-06	-1.3672239733988948e-06	6.5099480184992512e-05	-2.8822622025303202e-07	-1.1230239538682195e-05	-1.5978071188406443e-03	-7.2651805911057887e-01	-1.9513632371859189e+00	4.2915685515598056e-03	-3.4046634377135199e-01	7.4877648617079897e-04
7.4184184184184190e+01	-1.6912434886827470e-04	-3.8160809932200013e-06	-1.3644800915923620e-06	6.4969428958031944e-05	-2.8768684846308965e-07	-1.1209223843454528e-05	-1.5946085371286987e-03	-7.2506367369028357e-01	-1.9506102595593802e+00	4.2899125527988795e-03	-3.4038089627982904e-01	7.4858856429944464e-04
7.4194194194194196e+01	-1.6905906621750462e-04	-3.8146127777072555e-06	-1.3617379395648373e-06	6.4839457723549107e-05	-2.8714768437676903e-07	-1.1188216241041673e-05	-1.5914119449354299e-03	-7.2361019289810946e-01	-1.9498584659075191e+00	4.2882591579142572e-03	-3.4029561996012320e-01	7.4840101888066525e-04
7.4204204204204203e+01	-1.6899388652246827e-04	-3.8131468661818583e-06	-1.3589975150683818e-06	6.4709566376589434e-05	-2.8660872766809214e-07	-1.1167216718742466e-05	-1.5882173396618530e-03	-7.2215761555230473e-01	-1.9491078551414172e+00	4.2866083645111182e-03	-3.4021051470580149e-01	7.4821384968038591e-04
7.4214214214214209e+01	-1.6892880968794827e-04	-3.8116832565399709e-06	-1.3562588158576999e-06	6.4579754812320984e-05	-2.8606997801138232e-07	-1.1146225263867462e-05	-1.5850247187120293e-03	-7.2070594047250458e-01	-1.9483584261735494e+00	4.2849601701977040e-03	-3.4012558041057084e-01	7.4802705646483992e-04
7.4224224224224230e+01	-1.6886383561884831e-04	-3.8102219466804183e-06	-1.3535218396901154e-06	6.4450022926032513e-05	-2.8553143508125821e-07	-1.1125241863738740e-05	-1.5818340794930275e-03	-7.1925516647971099e-01	-1.9476101779177688e+00	4.2833145725852872e-03	-3.4004081696827665e-01	7.4784063900056529e-04
7.4234234234234236e+01	-1.6879896422019255e-04	-3.8087629345046994e-06	-1.3507865843255976e-06	6.4320370613135430e-05	-2.8499309855264032e-07	-1.1104266505690143e-05	-1.5786454194149611e-03	-7.1780529239631019e-01	-1.9468631092893078e+00	4.2816715692881747e-03	-3.3995622427290301e-01	7.4765459705440401e-04
7.4244244244244243e+01	-1.6873419539712581e-04	-3.8073062179169910e-06	-1.3480530475267066e-06	6.4190797769160947e-05	-2.8445496810074076e-07	-1.1083299177066862e-05	-1.5754587358909268e-03	-7.1635631704604541e-01	-1.9461172192047806e+00	4.2800311579237124e-03	-3.3987180221857288e-01	7.4746893039350480e-04
7.4254254254254249e+01	-1.6866952905491360e-04	-3.8058517948241250e-06	-1.3453212270586345e-06	6.4061304289761677e-05	-2.8391704340107051e-07	-1.1062339865225744e-05	-1.5722740263370400e-03	-7.1490823925403191e-01	-1.9453725065821752e+00	4.2783933361122666e-03	-3.3978755069954736e-01	7.4728363878531908e-04
7.4264264264264270e+01	-1.6860496509894123e-04	-3.8043996631355944e-06	-1.3425911206891880e-06	6.3931890070711316e-05	-2.8337932412943730e-07	-1.1041388557535190e-05	-1.5690912881724294e-03	-7.1346105784675540e-01	-1.9446289703408519e+00	4.2767581014772228e-03	-3.3970346961022535e-01	7.4709872199760219e-04
7.4274274274274276e+01	-1.6854050343471458e-04	-3.8029498207635713e-06	-1.3398627261887765e-06	6.3802555007904337e-05	-2.8284180996194356e-07	-1.1020445241375088e-05	-1.5659105188192211e-03	-7.1201477165206417e-01	-1.9438866094015528e+00	4.2751254516450038e-03	-3.3961955884514516e-01	7.4691417979841530e-04
7.4284284284284283e+01	-1.6847614396785891e-04	-3.8015022656228530e-06	-1.3371360413304259e-06	6.3673298997355424e-05	-2.8230450057498883e-07	-1.0999509904136903e-05	-1.5627317157025384e-03	-7.1056937949917010e-01	-1.9431454226863807e+00	4.2734953842450268e-03	-3.3953581829898150e-01	7.4673001195612026e-04
7.4294294294294289e+01	-1.6841188660411983e-04	-3.8000569956309068e-06	-1.3344110638897506e-06	6.3544121935199419e-05	-2.8176739564526524e-07	-1.0978582533223503e-05	-1.5595548762504926e-03	-7.0912488021864273e-01	-1.9424054091188139e+00	4.2718678969097326e-03	-3.3945224786654771e-01	7.4654621823938333e-04
7.4304304304304310e+01	-1.6834773124936201e-04	-3.7986140087078480e-06	-1.3316877916449620e-06	6.3415023717691373e-05	-2.8123049484975905e-07	-1.0957663116049210e-05	-1.5563799978941788e-03	-7.0768127264240877e-01	-1.9416665676236948e+00	4.2702429872745629e-03	-3.3936884744279444e-01	7.4636279841717328e-04
7.4314314314314316e+01	-1.6828367780957022e-04	-3.7971733027764317e-06	-1.3289662223768928e-06	6.3286004241207256e-05	-2.8069379786575604e-07	-1.0936751640040015e-05	-1.5532070780677051e-03	-7.0623855560376514e-01	-1.9409288971272356e+00	4.2686206529779737e-03	-3.3928561692281023e-01	7.4617975225876106e-04
7.4324324324324323e+01	-1.6821972619084774e-04	-3.7957348757620492e-06	-1.3262463538689410e-06	6.3157063402241782e-05	-2.8015730437083076e-07	-1.0915848092633166e-05	-1.5500361142081322e-03	-7.0479672793735115e-01	-1.9401923965570056e+00	4.2670008916614001e-03	-3.3920255620181983e-01	7.4599707953371846e-04
7.4334334334334329e+01	-1.6815587629941743e-04	-3.7942987255927399e-06	-1.3235281839070979e-06	6.3028201097409741e-05	-2.7962101404285191e-07	-1.0894952461277374e-05	-1.5468671037555031e-03	-7.0335578847916214e-01	-1.9394570648419420e+00	4.2653837009692915e-03	-3.3911966517518632e-01	7.4581478001192075e-04
7.4344344344344350e+01	-1.6809212804162144e-04	-3.7928648501991712e-06	-1.3208117102799506e-06	6.2899417223445648e-05	-2.7908492655998408e-07	-1.0874064733432871e-05	-1.5437000441528436e-03	-7.0191573606654933e-01	-1.9387229009123410e+00	4.2637690785490836e-03	-3.3903694373840931e-01	7.4563285346354374e-04
7.4354354354354356e+01	-1.6802848132392012e-04	-3.7914332475146431e-06	-1.3180969307786564e-06	6.2770711677203060e-05	-2.7854904160068176e-07	-1.0853184896571191e-05	-1.5405349328461396e-03	-7.0047656953821036e-01	-1.9379899036998545e+00	4.2621570220511924e-03	-3.3895439178712505e-01	7.4545129965906346e-04
7.4364364364364363e+01	-1.6796493605289253e-04	-3.7900039154750703e-06	-1.3153838431969543e-06	6.2642084355654936e-05	-2.7801335884369341e-07	-1.0832312938175318e-05	-1.5373717672843440e-03	-6.9903828773419230e-01	-1.9372580721374892e+00	4.2605475291290166e-03	-3.3887200921710592e-01	7.4527011836925561e-04
7.4374374374374369e+01	-1.6790149213523676e-04	-3.7885768520190200e-06	-1.3126724453311632e-06	6.2513535155893655e-05	-2.7747787796806019e-07	-1.0811448845739646e-05	-1.5342105449193798e-03	-6.9760088949589150e-01	-1.9365274051596169e+00	4.2589405974389552e-03	-3.3878979592426262e-01	7.4508930936520012e-04
7.4384384384384390e+01	-1.6783814947776839e-04	-3.7871520550876376e-06	-1.3099627349801512e-06	6.2385063975129129e-05	-2.7694259865311105e-07	-1.0790592606769771e-05	-1.5310512632060967e-03	-6.9616437366603656e-01	-1.9357979017019447e+00	4.2573362246403424e-03	-3.3870775180463952e-01	7.4490887241827062e-04
7.4394394394394396e+01	-1.6777490798742191e-04	-3.7857295226247234e-06	-1.3072547099453892e-06	6.2256670710692018e-05	-2.7640752057847271e-07	-1.0769744208782906e-05	-1.5278939196023450e-03	-6.9472873908871902e-01	-1.9350695607015473e+00	4.2557344083955237e-03	-3.3862587675441952e-01	7.4472880730014541e-04
7.4404404404404403e+01	-1.6771176757124958e-04	-3.7843092525766656e-06	-1.3045483680308787e-06	6.2128355260029726e-05	-2.7587264342405677e-07	-1.0748903639307351e-05	-1.5247385115688781e-03	-6.9329398460935154e-01	-1.9343423810968379e+00	4.2541351463697853e-03	-3.3854417066992004e-01	7.4454911378279932e-04
7.4414414414414409e+01	-1.6764872813642128e-04	-3.7828912428924704e-06	-1.3018437070431989e-06	6.2000117520708947e-05	-2.7533796687006849e-07	-1.0728070885882856e-05	-1.5215850365694196e-03	-6.9186010907469664e-01	-1.9336163618275815e+00	4.2525384362313880e-03	-3.3846263344759486e-01	7.4436979163850598e-04
7.4424424424424430e+01	-1.6758578959022506e-04	-3.7814754915237563e-06	-1.2991407247914768e-06	6.1871957390414279e-05	-2.7480349059700180e-07	-1.0707245936060416e-05	-1.5184334920706208e-03	-6.9042711133284895e-01	-1.9328915018348898e+00	4.2509442756515532e-03	-3.3838126498403409e-01	7.4419084063983979e-04
7.4434434434434436e+01	-1.6752295184006594e-04	-3.7800619964247318e-06	-1.2964394190874082e-06	6.1743874766949071e-05	-2.7426921428564348e-07	-1.0686428777402436e-05	-1.5152838755420890e-03	-6.8899499023324595e-01	-1.9321678000612144e+00	4.2493526623044505e-03	-3.3830006517596223e-01	7.4401226055966982e-04
7.4444444444444443e+01	-1.6746021479346673e-04	-3.7786507555522097e-06	-1.2937397877452196e-06	6.1615869548233601e-05	-2.7373513761706599e-07	-1.0665619397482450e-05	-1.5121361844563420e-03	-6.8756374462664949e-01	-1.9314452554503498e+00	4.2477635938672018e-03	-3.3821903392023972e-01	7.4383405117116514e-04
7.4454454454454449e+01	-1.6739757835806742e-04	-3.7772417668656009e-06	-1.2910418285817021e-06	6.1487941632306866e-05	-2.7320126027263402e-07	-1.0644817783885382e-05	-1.5089904162888458e-03	-6.8613337336516134e-01	-1.9307238669474338e+00	4.2461770680198825e-03	-3.3813817111386224e-01	7.4365621224779170e-04
7.4464464464464470e+01	-1.6733504244162471e-04	-3.7758350283269013e-06	-1.2883455394161637e-06	6.1360090917324093e-05	-2.7266758193399642e-07	-1.0624023924207230e-05	-1.5058465685179622e-03	-6.8470387530220045e-01	-1.9300036334989372e+00	4.2445930824455032e-03	-3.3805747665396063e-01	7.4347874356331238e-04
7.4474474474474476e+01	-1.6727260695201249e-04	-3.7744305379006954e-06	-1.2856509180704823e-06	6.1232317301559552e-05	-2.7213410228309630e-07	-1.0603237806055445e-05	-1.5027046386250089e-03	-6.8327524929252925e-01	-1.9292845540526695e+00	4.2430116348300146e-03	-3.3797695043779974e-01	7.4330164489178519e-04
7.4484484484484483e+01	-1.6721027179722204e-04	-3.7730282935541727e-06	-1.2829579623690599e-06	6.1104620683404307e-05	-2.7160082100216209e-07	-1.0582459417048617e-05	-1.4995646240942078e-03	-6.8184749419223178e-01	-1.9285666275577833e+00	4.2414327228623219e-03	-3.3789659236278147e-01	7.4312491600756977e-04
7.4494494494494489e+01	-1.6714803688535961e-04	-3.7716282932570716e-06	-1.2802666701388243e-06	6.0977000961365816e-05	-2.7106773777370869e-07	-1.0561688744816467e-05	-1.4964265224126831e-03	-6.8042060885871025e-01	-1.9278498529647468e+00	4.2398563442342264e-03	-3.3781640232643922e-01	7.4294855668531449e-04
7.4504504504504510e+01	-1.6708590212464940e-04	-3.7702305349817268e-06	-1.2775770392092308e-06	6.0849458034068762e-05	-2.7053485228053773e-07	-1.0540925776999927e-05	-1.4932903310704681e-03	-6.7899459215069058e-01	-1.9271342292253739e+00	4.2382824966404860e-03	-3.3773638022644298e-01	7.4277256669996825e-04
